OTU,7,10,607,1207,1210,1807,1810,2407,2410,3007
106555,0,0,0,0,0,0,0,0,0,0
106565,0,0,0,0,0,0,0,0,0,0
106571,0,0,0,0,0,0,0,0,0,0
106578,0,0,0,0,0,0,0,0,0,0
106579,0,0,0,0,0,0,0,0,0,0
106584,0,0,0,0,0,0,0,0,0,0
106585,0,0,0,0,0,0,0,0,0,0
106593,0,0,0,0,0,0,0,0,0,0
106600,0,0,0,0,0,0,0,0,0,0
106613,0,0,0,0,0,0,0,3,0,0
106614,0,0,0,0,0,0,0,0,0,0
106616,0,0,0,0,0,0,0,0,0,0
106617,0,0,0,0,0,0,0,0,0,0
106620,0,0,0,0,0,0,0,0,0,0
106631,0,0,0,0,0,0,0,0,0,0
106636,0,0,0,0,0,0,0,0,0,0
106647,0,0,0,0,0,0,0,0,0,0
106650,0,0,0,0,0,0,0,0,0,0
106653,0,0,0,0,0,0,0,0,0,0
106654,0,0,0,0,0,0,0,0,0,0
106655,0,0,0,0,0,0,0,0,0,0
106658,0,0,0,0,0,0,0,0,0,0
106667,0,0,0,0,0,0,0,0,0,0
106680,0,0,2,0,19,0,0,0,0,0
106681,0,0,0,0,0,0,0,0,0,0
106684,0,0,0,0,0,0,0,0,0,0
106688,0,0,0,0,0,0,0,0,0,0
106691,0,0,0,0,0,0,0,0,0,0
106695,0,0,0,0,0,0,0,0,0,0
106698,0,0,1,0,0,1,0,0,3,21
106701,0,0,0,0,0,0,0,0,0,0
106703,0,0,0,0,0,0,0,0,0,0
106711,0,0,0,0,0,0,0,0,0,0
106712,0,0,0,0,0,5,0,0,0,0
106728,0,0,0,0,0,0,0,0,0,0
106738,0,0,0,0,0,0,0,0,0,0
106739,0,0,0,0,0,0,0,0,0,0
106755,0,0,0,0,0,0,0,0,0,0
106756,0,0,0,0,0,0,0,0,0,0
106760,0,0,0,0,0,0,0,0,0,0
106761,0,0,0,0,0,0,0,0,0,0
106767,0,0,0,0,0,0,0,0,0,0
106768,0,0,0,0,0,0,0,0,0,0
106776,0,0,0,0,0,0,0,1,0,0
106782,0,0,0,0,0,1,0,0,0,0
106784,0,0,0,0,0,0,1,0,0,0
106788,0,0,0,0,0,0,0,0,0,0
106800,0,0,0,0,0,0,0,0,0,0
106812,0,0,0,0,0,0,0,0,0,0
106822,0,0,0,0,0,0,0,0,0,0
106829,0,0,0,0,0,0,0,0,0,0
106830,0,0,11,0,79,0,0,0,3,0
106836,0,0,0,0,0,0,0,0,0,0
106844,0,0,0,0,0,0,0,0,0,0
106849,0,0,0,0,0,0,0,0,0,0
106861,0,0,0,0,0,0,0,0,0,0
106868,0,0,0,0,0,0,0,0,0,0
106870,0,0,0,0,0,0,0,0,0,0
106887,0,0,0,0,0,0,0,0,0,0
106891,0,0,0,0,0,0,0,0,0,0
106896,0,0,0,0,0,0,0,0,0,0
106904,0,0,0,0,0,0,0,0,0,0
106910,0,0,0,0,0,0,0,0,0,0
106912,0,0,0,0,0,0,0,0,0,0
106916,0,0,0,0,0,0,0,0,0,0
106929,0,0,0,0,0,0,0,0,0,0
106931,0,0,0,0,0,0,0,0,0,0
106935,0,0,0,0,0,0,0,0,0,0
106938,0,0,0,0,0,0,0,0,0,0
106941,0,0,0,0,0,0,0,0,0,0
106942,0,0,0,0,0,0,0,0,0,0
106954,0,0,0,0,0,0,0,0,0,0
106957,0,0,0,0,0,0,0,0,1,0
106966,0,0,0,0,0,0,0,0,0,0
106982,0,0,0,0,0,0,0,0,0,0
106983,0,0,0,0,0,0,0,0,0,0
106990,0,0,0,0,5,0,0,1,1,0
106992,0,0,0,0,0,0,0,0,0,0
106995,0,0,0,0,0,0,0,0,0,0
107000,0,0,0,0,0,0,0,0,0,0
107005,0,0,0,0,0,0,0,0,0,0
107008,0,0,0,0,0,0,0,0,0,0
107010,0,0,0,0,0,0,0,0,0,0
107016,0,0,0,0,0,0,0,0,0,0
107017,0,0,0,0,0,0,0,0,0,0
107035,0,0,0,0,0,0,0,0,0,0
107036,0,0,0,0,0,0,0,0,0,0
107050,0,0,0,0,0,0,0,0,0,0
107058,0,0,0,0,0,0,0,0,0,0
107072,0,0,0,0,0,0,0,0,0,0
107075,0,0,0,0,0,0,0,0,0,0
107077,0,0,0,0,0,0,0,0,0,0
107083,0,0,0,0,0,0,0,0,0,0
107093,0,0,0,0,0,0,0,0,0,0
107096,0,0,0,0,0,0,0,0,0,0
107106,0,0,0,0,0,0,0,0,0,0
107117,0,0,0,0,0,0,0,0,0,0
107118,0,0,0,0,0,0,0,0,0,0
107153,0,0,0,0,0,0,0,0,0,0
107194,0,0,0,0,0,0,0,0,0,0
107199,0,0,0,0,0,0,0,0,0,0
107204,0,0,0,0,0,0,0,0,0,0
107205,0,0,0,0,0,0,0,0,0,0
107208,0,0,0,0,0,0,0,0,0,0
107215,0,0,0,0,0,0,0,0,0,0
107221,0,0,0,0,0,0,0,0,0,0
107222,0,0,0,0,0,0,0,0,0,0
107237,0,0,0,0,0,0,0,0,0,0
107238,0,0,0,0,0,0,0,0,0,0
107239,0,0,0,0,0,0,0,0,0,0
107242,0,0,0,0,0,0,0,0,0,0
107243,0,0,0,0,0,0,0,0,0,0
107245,0,0,0,0,0,0,0,0,0,0
107247,0,0,0,0,0,0,0,0,0,0
107265,0,0,0,0,0,0,0,0,0,0
107273,0,0,0,0,0,0,0,0,0,0
107279,0,0,0,0,0,0,0,0,0,0
107300,0,0,0,0,0,0,0,0,0,0
107308,0,0,0,0,0,0,0,0,0,0
107313,0,0,0,0,0,0,0,0,0,0
107314,0,0,0,0,0,0,0,0,0,0
107317,0,0,0,0,0,0,0,0,0,0
107322,0,0,0,0,0,0,0,0,0,0
107327,0,0,0,0,0,0,0,0,0,0
107330,0,0,0,0,0,0,0,0,0,0
107334,0,0,0,0,0,0,0,0,0,0
107336,0,0,0,0,0,0,0,0,0,0
107338,0,0,0,0,0,0,0,0,0,0
107339,1,0,0,0,0,0,0,0,0,0
107352,0,0,0,0,0,0,0,0,0,0
107354,0,0,0,0,0,0,0,0,0,0
107380,0,0,0,0,0,0,0,0,0,0
107381,0,0,0,0,0,0,0,0,0,0
107397,0,0,0,0,0,0,0,0,0,0
107419,0,0,0,0,0,0,0,0,0,0
107422,0,0,0,0,0,0,0,0,0,0
107437,0,0,0,0,0,0,0,0,0,0
107438,0,0,0,0,2,0,0,0,0,0
107449,0,0,0,0,0,0,0,0,0,0
107451,0,0,0,0,0,0,0,0,0,0
107454,0,0,0,0,0,0,0,0,0,0
107455,1,0,0,0,0,0,0,0,0,0
107466,0,0,0,0,0,0,0,0,0,0
107473,0,0,0,0,0,0,0,0,0,0
107481,0,0,0,0,0,0,0,0,0,0
107485,0,0,0,0,0,0,0,0,0,0
107494,0,0,0,0,0,0,0,0,0,0
107497,0,0,0,0,0,0,0,0,0,0
107512,0,0,0,0,0,0,0,0,0,0
107515,0,0,0,0,0,0,0,0,0,0
107523,0,0,0,0,0,0,0,0,0,0
107531,0,0,0,0,0,0,0,0,0,0
107533,0,0,0,0,0,0,0,0,0,0
107569,0,0,0,0,0,0,0,0,0,0
107576,0,0,0,0,0,0,0,0,0,0
107584,0,0,0,0,0,0,0,0,0,0
107589,0,0,0,0,0,0,0,0,0,0
107593,0,0,0,0,0,0,0,0,0,0
107606,0,0,0,0,0,0,0,0,0,0
107609,0,0,0,0,0,0,0,0,0,0
107611,0,0,0,0,0,0,0,0,0,0
107615,0,0,0,0,0,0,0,0,0,0
107616,0,0,0,0,0,0,0,0,0,0
107619,0,0,0,0,0,0,0,0,1,0
107623,0,0,0,0,0,0,0,0,0,0
107644,0,0,0,0,0,0,0,0,0,0
107650,0,0,0,0,0,0,0,0,0,0
107652,0,0,0,0,0,0,0,0,0,0
107659,0,0,0,0,0,0,0,0,0,0
107660,0,0,0,0,0,0,0,0,0,0
107666,0,0,0,0,0,0,0,0,0,0
107674,0,0,0,0,0,0,0,0,0,0
107686,0,0,0,0,0,0,0,0,0,0
107687,0,0,0,0,0,0,0,0,0,0
107693,0,0,0,0,0,0,0,0,0,0
107701,0,0,0,0,0,0,0,0,0,0
107702,0,0,0,0,0,0,0,0,0,0
107711,0,0,0,0,0,0,0,0,0,0
107723,0,0,0,0,0,0,0,0,0,0
107724,0,0,0,0,0,0,0,0,0,0
107728,0,0,0,0,0,0,0,0,0,0
107738,0,0,0,0,0,0,0,0,0,0
107743,0,0,0,0,0,0,0,0,0,0
107749,0,0,0,0,0,0,0,0,0,0
107771,0,0,0,0,0,0,0,0,0,0
107775,0,0,0,0,0,0,0,0,0,0
107776,0,0,0,0,0,0,0,0,0,0
107794,0,0,0,0,0,0,0,0,0,0
107829,0,0,0,0,0,0,0,0,0,0
107835,0,0,0,0,0,0,0,0,0,0
107840,0,0,0,0,0,0,0,0,0,0
107849,0,0,0,0,0,0,0,0,0,0
107863,0,0,0,0,0,0,0,0,0,0
107866,0,0,0,0,0,0,0,0,0,0
107869,0,0,0,0,0,0,0,0,0,0
107876,0,0,0,0,1,0,0,0,0,0
107877,0,0,0,0,0,0,0,0,0,0
107878,0,0,0,0,0,0,0,0,0,0
107879,0,0,0,0,0,0,0,0,0,0
107884,0,0,0,0,0,0,0,0,0,0
107886,0,0,0,0,0,0,0,0,0,0
107889,0,0,0,0,0,0,0,0,0,0
107900,0,0,0,0,0,0,0,0,0,0
107915,0,0,0,0,0,0,0,0,0,0
107919,0,0,0,0,0,0,0,0,0,0
107921,0,0,0,0,0,0,0,0,0,0
107925,0,0,0,0,0,0,0,0,0,0
107930,0,0,0,0,0,0,0,0,0,0
107931,0,0,0,0,0,0,0,0,0,0
107933,0,0,0,0,0,0,0,0,0,0
107938,0,0,0,0,0,0,0,0,0,0
107947,0,0,0,0,0,1,1,0,0,0
107960,0,0,0,0,0,0,0,0,0,0
107967,0,0,0,0,0,0,0,0,0,0
107977,0,0,0,0,0,0,0,0,0,0
107981,1,0,1,0,0,0,0,0,3,0
107990,0,0,0,0,0,0,0,1,0,0
107996,4,6,0,0,0,1,0,0,0,0
107998,0,0,0,0,0,0,0,0,0,0
108002,0,0,0,0,0,0,0,0,0,0
108005,0,0,0,0,0,0,0,0,0,0
108019,0,0,0,0,0,0,0,0,0,0
108047,0,0,0,0,0,0,0,0,0,0
108050,0,0,0,0,0,0,0,0,0,0
108065,0,0,0,0,0,0,0,0,0,0
108066,0,0,0,0,0,0,0,0,0,0
108069,0,0,0,0,0,0,0,0,2,0
108072,0,0,0,0,0,0,0,0,0,0
108087,0,0,0,0,0,0,0,0,0,0
108092,0,0,0,0,0,0,0,0,0,0
108096,0,0,0,0,0,0,0,0,0,0
108098,0,0,0,0,0,0,0,0,0,0
108099,0,0,0,0,0,0,0,0,0,0
108101,0,0,0,0,0,1,0,0,0,0
108103,0,0,0,0,0,0,0,0,0,0
108104,0,0,0,0,0,1,0,0,0,0
108110,0,0,0,0,0,0,0,0,0,0
108114,0,0,0,0,0,0,0,0,0,0
108123,0,0,0,0,0,0,0,0,0,0
108124,0,0,0,0,0,0,0,0,0,0
108129,0,0,0,0,0,0,0,0,0,0
108135,0,0,0,0,0,0,0,0,0,0
108157,0,0,0,0,0,0,0,0,0,0
108159,0,0,0,0,0,0,0,0,0,0
108167,0,0,0,0,0,0,0,0,0,0
108168,0,0,0,0,0,0,0,0,0,0
108201,0,0,0,0,0,0,0,0,0,0
108204,0,0,0,0,0,0,0,0,0,0
108217,0,0,0,0,0,0,0,0,0,0
108232,0,0,0,0,0,1,0,0,0,0
108240,0,0,0,0,0,0,1,0,0,0
108241,0,0,0,0,0,0,0,0,0,0
108242,0,0,0,0,0,0,0,0,0,0
108247,0,0,0,0,0,0,0,0,0,0
108248,0,0,0,0,0,0,0,0,0,0
108258,0,5,0,0,0,0,0,0,0,0
108264,0,0,0,0,0,0,0,0,0,0
108266,0,0,0,0,0,0,0,0,0,0
108280,0,0,0,0,0,0,0,0,0,0
108298,0,0,0,0,0,0,0,0,0,0
108302,0,0,0,0,0,0,0,0,0,0
108303,0,0,0,0,0,0,0,0,0,0
108317,0,0,0,0,0,0,0,0,0,0
108326,0,0,0,0,0,0,0,0,0,0
108335,0,0,0,0,0,0,0,0,0,0
108340,0,0,0,0,0,0,0,0,0,0
108341,0,0,0,0,0,0,0,0,0,0
108351,0,0,0,0,0,0,0,0,0,0
108356,0,0,0,0,0,0,0,0,0,0
108359,0,0,0,0,0,0,0,0,0,0
108363,0,0,0,0,0,0,0,0,0,0
108394,0,0,0,0,0,0,0,0,0,0
108422,0,0,0,0,0,0,0,0,0,0
108444,0,0,0,0,0,0,0,0,0,0
108451,0,0,0,0,0,0,0,0,0,0
108461,0,0,0,0,0,0,0,0,0,0
108464,0,0,0,0,0,0,0,0,0,0
108465,0,0,0,0,0,0,0,0,0,0
108472,0,0,0,0,0,0,0,0,0,0
108474,0,0,0,0,0,0,0,0,0,0
108482,0,0,0,0,0,0,0,0,0,0
108489,0,0,0,0,0,0,0,0,0,0
108502,0,0,0,0,0,0,0,0,0,0
108510,0,0,0,0,0,0,0,0,0,0
108515,0,0,0,0,0,0,0,0,0,0
108522,0,0,0,0,0,0,0,0,0,0
108524,0,0,0,0,0,0,0,0,0,0
108525,0,0,0,0,0,0,0,0,0,0
108527,0,0,0,0,0,0,0,0,0,0
108528,0,0,0,0,0,0,0,0,0,0
108536,0,0,0,0,0,0,0,0,0,0
108544,0,0,0,0,0,0,0,0,0,0
108548,0,0,0,0,0,0,0,0,0,0
108552,0,0,0,0,0,0,0,0,0,0
108558,0,0,0,0,0,0,0,0,0,0
108567,0,0,0,0,0,0,0,0,0,0
108571,0,0,0,0,0,0,0,0,0,0
108577,0,0,0,0,0,0,0,0,0,0
108580,0,0,0,0,0,0,0,0,0,0
108582,0,0,0,0,0,0,0,0,0,0
108585,0,0,0,0,0,0,0,0,0,0
108588,0,0,0,0,0,0,0,0,0,0
108589,0,0,0,0,0,0,0,0,0,0
108595,0,0,0,0,0,0,0,0,0,0
108598,0,0,0,0,0,0,0,0,0,0
108604,0,0,0,0,0,0,0,0,0,0
108609,0,0,0,0,0,0,0,0,0,0
108612,0,0,0,0,0,0,0,0,0,0
108617,0,0,0,0,0,0,0,0,0,0
108622,0,0,0,0,0,0,0,0,0,0
108623,0,0,0,0,0,0,0,0,0,0
108625,0,0,0,0,0,0,0,0,0,0
108643,0,0,0,0,0,0,0,0,0,0
108644,0,0,0,0,0,0,0,0,0,0
108646,0,0,0,0,0,0,0,0,0,0
108648,0,0,0,0,0,0,0,0,0,0
108655,0,2,0,0,0,0,0,0,0,1
108673,0,0,0,0,0,0,0,0,0,0
108677,0,0,0,0,0,0,0,0,0,0
108687,0,0,0,0,0,0,0,0,0,0
108690,0,0,0,0,0,0,0,0,0,0
108694,0,0,0,0,0,0,0,0,0,0
108698,0,0,0,0,0,0,0,0,0,0
108703,0,0,0,0,0,0,1,0,0,0
108704,0,0,0,0,0,0,0,0,0,0
108705,0,0,0,0,0,0,0,0,0,0
108710,0,0,0,0,0,0,0,0,0,0
108732,0,0,0,0,0,0,0,0,0,0
108735,0,0,0,0,0,0,0,0,0,0
108754,0,0,0,0,0,0,0,0,0,0
108759,0,0,0,0,0,0,0,0,0,0
108767,0,0,0,0,0,0,0,0,0,0
108772,0,0,0,0,0,0,0,0,0,0
108783,0,0,0,0,0,0,0,0,0,0
108786,0,0,0,0,0,0,0,0,0,0
108796,0,0,0,0,0,0,0,0,0,0
108801,0,0,3,0,3,0,0,0,0,0
108804,0,0,0,0,0,0,0,0,0,0
108805,0,0,0,0,0,0,0,0,0,0
108812,0,0,0,0,0,0,0,0,0,0
108820,0,0,0,0,0,0,0,0,0,0
108823,0,0,0,0,0,0,0,0,0,0
108833,0,0,0,0,0,0,0,0,0,0
108851,0,0,0,0,0,0,0,0,0,0
108854,0,0,0,0,0,0,0,0,0,0
108863,0,0,0,0,0,0,0,0,0,0
108865,0,0,0,0,0,0,0,0,0,0
108867,0,0,0,0,0,0,0,0,0,0
108869,0,0,2,1,0,0,0,0,0,1
108872,0,0,0,0,0,0,0,0,0,0
108874,0,0,0,0,0,0,0,0,0,0
108886,0,0,0,0,0,0,0,0,0,0
108887,0,0,0,0,0,0,0,0,0,0
108889,0,0,0,0,0,0,0,0,0,0
108890,0,0,0,0,1,0,0,0,0,0
108891,0,0,0,0,0,0,0,0,0,0
108893,0,0,0,0,0,0,0,0,0,0
108894,0,0,0,0,0,0,0,0,0,0
108907,0,0,0,0,0,0,0,0,0,0
108914,0,0,0,0,0,0,0,0,0,0
108927,0,0,0,0,0,0,0,0,0,0
108931,0,0,0,0,0,0,0,0,0,0
108955,0,0,0,0,0,0,0,0,0,0
108978,1,0,0,0,0,0,0,0,0,0
108979,0,0,0,0,0,0,0,0,0,0
108985,0,0,0,0,0,0,0,0,0,0
108987,0,0,0,0,0,0,0,0,0,0
108988,0,0,0,0,0,0,0,0,0,0
108992,1,3,0,0,1,0,1,0,1,0
109004,0,0,0,0,0,0,0,0,0,0
109019,0,0,0,0,0,0,0,0,0,0
109035,0,0,0,0,0,0,0,0,0,0
109044,0,0,0,0,0,0,0,0,0,0
109060,0,0,0,0,0,0,0,0,0,1
109065,0,0,0,0,0,0,0,0,0,0
109068,0,0,0,0,0,0,0,0,0,0
109075,0,0,0,0,0,0,0,0,0,0
109078,0,0,0,0,0,0,0,0,0,0
109080,0,0,0,0,0,0,0,0,0,0
109081,0,0,0,0,0,0,0,0,0,0
109086,0,0,0,0,0,0,0,0,0,0
109087,0,0,0,0,0,0,0,0,0,0
109089,0,0,0,0,0,0,0,0,0,0
109103,0,0,0,0,0,0,0,0,0,0
109105,0,0,0,0,0,0,0,0,0,0
109110,0,0,0,0,0,0,0,0,0,0
109117,0,0,0,0,0,0,0,0,0,0
109118,0,0,0,0,0,0,0,0,0,0
109125,0,0,0,0,0,0,0,0,0,0
109139,0,0,0,0,0,0,0,0,0,0
109141,0,0,0,0,0,0,0,0,0,0
109144,0,0,0,0,0,0,0,0,0,0
109146,0,0,0,0,0,0,0,0,0,0
109160,0,0,0,0,0,0,0,0,0,0
109161,0,0,0,0,0,0,0,0,0,0
109165,0,0,0,0,0,0,0,1,0,0
109169,0,0,0,0,0,0,0,0,0,0
109179,0,0,0,0,0,0,0,0,0,0
109181,0,0,0,0,0,0,0,0,0,0
109188,0,0,0,0,0,0,0,0,0,0
109191,0,0,0,0,0,0,1,0,0,0
109201,0,0,0,0,0,0,0,0,0,0
109215,0,0,0,0,0,0,0,0,0,0
109216,0,1,0,0,0,0,0,0,0,0
109223,0,0,0,0,0,0,0,0,0,0
109224,0,0,0,0,0,0,0,0,0,0
109228,0,0,0,0,0,0,0,0,0,0
109235,0,0,0,0,0,0,0,0,0,0
109243,0,0,0,0,0,0,0,0,0,0
109259,0,0,0,0,0,0,0,0,0,0
109272,0,0,0,0,0,0,0,0,0,0
109274,0,0,0,0,0,0,0,0,0,0
109275,0,0,0,0,0,0,0,0,0,0
109286,0,0,0,0,0,0,0,0,0,0
109292,0,0,0,0,0,0,0,0,0,0
109295,0,0,0,0,0,0,0,0,0,0
109296,0,0,0,0,0,0,0,0,0,0
109304,0,0,0,0,0,0,0,0,0,0
109319,0,0,0,0,0,0,0,0,0,0
109323,0,0,0,0,0,0,0,0,0,0
109326,0,0,0,0,0,0,0,0,0,0
109328,0,0,0,0,0,0,0,0,0,0
109333,0,0,0,0,0,0,0,0,0,0
109335,0,0,0,0,0,0,0,0,0,0
109337,0,0,0,0,0,0,0,0,0,0
109344,0,0,0,0,0,0,0,0,0,0
109347,0,0,0,0,0,0,0,0,0,0
109352,0,0,0,0,0,0,0,0,0,0
109355,0,0,0,0,0,0,0,0,0,0
109362,0,0,0,0,0,0,0,0,0,0
109363,0,0,0,0,0,0,0,0,0,0
109364,0,0,0,0,0,0,0,0,0,0
109393,0,0,0,0,0,0,0,0,0,0
109400,0,0,0,0,0,0,0,0,0,0
109401,0,0,0,0,0,0,0,0,0,0
109403,0,0,0,0,0,0,0,0,0,0
109416,0,0,0,0,0,0,0,0,0,0
109418,0,0,0,0,0,0,0,0,0,0
109424,0,0,0,0,0,0,0,0,0,0
109438,0,0,0,0,0,0,0,0,0,0
109439,0,0,0,0,0,0,0,0,0,0
109444,0,0,0,0,0,0,0,0,0,0
109453,0,0,0,0,0,0,0,0,0,0
109458,0,0,0,0,0,0,0,0,0,0
109465,0,0,0,0,0,0,0,0,0,0
109473,0,0,0,0,0,0,0,0,1,0
109480,0,0,0,0,0,0,0,0,0,0
109485,0,0,0,0,0,0,0,0,0,0
109490,0,0,0,0,0,0,0,0,0,0
109494,0,0,0,0,0,0,0,0,0,0
109498,0,0,0,0,0,0,0,0,0,0
109500,0,0,0,0,0,0,0,0,0,0
109504,0,0,0,0,0,0,0,0,0,0
109506,0,0,0,0,0,0,0,0,0,0
109507,0,0,0,0,0,0,0,0,0,0
109508,0,0,0,0,0,0,0,0,0,0
109510,0,0,0,0,0,0,0,0,0,0
109514,0,0,0,0,0,0,0,0,0,0
109515,0,0,0,0,0,0,0,0,0,0
109516,0,0,0,0,0,0,0,0,0,0
109521,0,0,0,0,0,0,0,0,0,0
109527,0,0,0,0,0,0,0,0,0,0
109540,0,0,0,0,0,0,0,0,0,0
109541,0,0,0,0,0,0,0,0,0,0
109546,0,0,0,0,0,0,0,0,0,0
109567,0,0,0,0,0,0,0,0,0,1
109568,0,0,0,0,0,0,0,0,0,0
109573,2,0,1,3,11,0,0,2,1,0
109575,0,0,0,0,0,0,0,0,0,0
109577,0,0,0,0,0,0,0,0,0,0
109580,0,0,0,0,0,0,0,0,0,0
109582,0,0,0,0,0,0,0,0,0,0
109583,0,0,0,0,0,0,0,0,0,0
109585,0,0,0,0,0,0,0,0,0,0
109612,0,0,0,0,0,0,0,0,0,0
109614,0,0,0,0,0,0,0,0,0,0
109618,0,0,0,0,0,0,0,0,0,0
109630,0,0,0,0,0,0,0,0,0,0
109633,0,0,0,0,0,0,0,0,0,0
109635,0,0,0,0,0,0,0,4,0,0
109637,0,0,0,0,0,0,0,0,0,0
109638,0,0,0,0,0,0,0,0,0,0
109639,0,0,0,0,0,0,0,0,0,0
109641,0,0,0,0,0,0,0,0,0,0
109646,0,0,0,0,0,0,0,0,0,0
109648,0,0,0,0,0,0,0,0,0,0
109655,0,0,0,0,0,0,0,0,0,0
109660,0,0,0,0,0,0,0,0,0,0
109664,0,0,0,0,0,0,0,0,0,0
109678,0,0,0,0,0,0,0,0,0,0
109686,0,1,0,0,0,0,0,0,0,0
109694,0,0,0,0,0,0,0,0,0,0
109695,0,0,0,0,0,0,0,0,0,0
109700,0,0,0,0,0,0,0,0,0,0
109701,0,0,0,0,0,0,0,0,0,0
109702,0,0,0,0,0,0,0,0,0,0
109708,0,0,0,0,0,0,0,0,0,0
109709,0,0,0,0,0,0,0,0,0,0
109710,3,7,0,11,0,0,1,0,0,1
109723,0,0,0,0,0,0,0,0,0,0
109731,0,0,0,0,0,0,0,0,0,0
109744,0,0,0,0,0,0,0,0,0,0
109761,0,0,0,0,0,0,0,0,0,0
109763,0,0,0,0,0,0,0,0,0,0
109767,0,0,0,0,0,0,0,0,0,0
109770,0,0,0,0,0,0,0,0,0,0
109775,0,0,0,0,0,0,0,0,0,0
109783,0,0,0,0,0,0,0,0,0,0
109789,0,0,0,0,0,0,0,0,0,0
109794,0,0,0,0,0,0,0,0,0,0
109800,0,0,0,0,0,0,0,0,0,0
109801,0,0,0,0,0,0,0,0,0,0
109810,0,0,0,0,0,0,0,0,0,0
109813,0,0,0,0,0,0,0,0,0,0
109816,0,0,0,0,0,0,0,0,0,0
109828,0,0,0,0,0,0,0,0,0,0
109839,0,0,0,0,0,0,0,0,0,0
109844,0,0,1,0,0,0,0,0,0,0
109846,0,0,0,0,0,0,0,0,0,0
109851,0,0,0,0,0,0,0,0,0,0
109856,0,0,0,0,0,0,0,0,0,0
109857,0,0,0,0,0,0,0,0,0,0
109879,0,0,0,0,0,0,0,0,0,0
109886,0,0,0,0,0,0,0,0,0,0
109890,0,0,0,0,0,0,0,0,0,0
109904,0,0,0,0,0,0,0,0,0,0
109905,0,0,0,0,0,0,0,0,0,0
109930,0,0,0,0,0,0,0,0,0,0
109931,0,0,0,0,0,1,0,0,1,0
109947,0,0,0,0,0,0,0,0,0,0
109951,0,0,0,0,0,0,0,0,0,0
109952,0,0,3,0,0,0,0,0,0,0
109962,0,0,0,0,0,0,0,0,0,0
109965,0,0,0,0,0,0,0,0,0,0
109967,0,0,0,0,0,0,0,0,0,0
109970,0,0,0,0,0,0,0,0,0,0
109987,0,0,0,0,0,0,0,0,0,0
109992,0,0,0,0,0,0,0,0,0,0
110009,0,0,0,0,0,0,0,0,0,0
110026,0,0,0,0,0,0,0,0,0,0
110034,0,0,0,0,0,0,0,0,0,0
110036,0,0,0,0,0,0,0,0,0,0
110037,0,0,0,0,0,0,0,0,0,0
110041,0,0,0,0,0,0,0,0,0,0
110053,0,0,0,0,0,0,0,0,0,0
110057,0,0,0,0,0,0,0,0,0,0
110058,0,0,0,0,0,0,0,0,0,0
110081,0,0,0,0,0,0,0,0,0,0
110088,0,0,0,0,0,0,0,0,0,0
110089,0,0,0,0,0,0,0,0,0,0
110091,0,0,0,0,0,0,0,0,0,0
110097,0,0,0,0,0,0,0,0,0,0
110099,0,0,0,0,0,0,0,0,0,0
110102,0,0,0,0,0,0,0,0,0,0
110108,0,0,0,0,0,0,0,0,0,0
110115,0,0,0,0,0,0,0,0,0,0
110125,0,0,0,0,0,0,0,0,0,0
110134,0,0,0,0,0,0,0,0,0,0
110137,0,0,0,0,0,1,0,0,0,0
110141,0,0,0,0,0,0,0,0,0,0
110146,0,0,0,0,0,0,0,0,0,0
110154,0,0,0,0,0,0,0,0,0,0
110160,0,0,0,0,0,0,0,0,0,0
110161,0,0,0,0,0,0,0,0,0,0
110162,0,0,0,0,0,0,0,0,0,0
110166,0,0,0,0,0,0,0,0,0,0
110169,0,0,0,0,0,0,0,0,0,0
110171,0,0,0,0,0,0,0,0,0,0
110181,0,0,0,0,0,0,0,0,0,0
110193,0,0,0,0,0,0,0,0,0,0
110206,0,0,0,0,0,0,0,0,0,0
110232,0,0,0,0,0,0,0,0,0,0
110234,0,0,0,0,0,0,0,0,0,0
110240,0,0,0,0,0,0,0,0,1,0
110242,0,0,0,0,0,0,0,0,0,0
110244,0,0,0,0,0,0,0,0,0,0
110252,0,1,0,0,0,0,0,0,0,0
110253,0,0,0,0,0,0,0,0,0,0
110257,0,0,0,0,0,0,0,0,0,0
110265,0,0,0,0,0,0,0,0,0,0
110267,0,0,0,0,0,0,0,0,0,0
110268,0,0,0,0,0,0,0,0,0,0
110272,0,0,0,0,0,0,0,0,0,0
110277,0,0,0,0,0,0,0,0,0,0
110279,0,0,0,0,0,0,0,0,0,0
110283,0,1,0,55,16,1,0,3,1,4
110295,0,0,0,0,0,0,0,0,0,0
110302,0,0,0,0,0,0,0,0,0,0
110308,0,0,0,0,0,0,0,0,0,0
110310,0,0,0,0,0,0,0,0,0,0
110319,0,0,0,0,0,0,0,0,0,0
110321,0,0,0,0,0,0,0,0,0,0
110336,0,0,0,0,0,0,0,0,0,0
110338,0,0,0,0,0,0,0,0,0,0
110340,0,0,0,0,0,0,0,0,0,0
110343,0,0,1,0,0,0,0,0,0,0
110348,0,0,0,0,0,0,0,0,0,0
110364,0,0,0,0,0,0,0,0,0,0
110371,0,0,0,0,0,0,0,0,0,0
110373,0,0,0,2,0,0,0,0,0,0
110375,0,0,0,0,0,0,0,0,0,0
110378,0,0,0,0,0,0,0,0,0,0
110384,0,0,0,0,0,0,0,0,0,0
110396,0,0,0,0,0,0,0,0,0,0
110409,0,0,0,0,0,0,0,0,0,0
110433,0,0,0,0,0,0,0,0,0,0
110434,0,0,0,0,0,0,0,0,0,0
